-2.401394249878058496e+00,-1.343942971716410817e+01,-5.859191223497509093e-02,-2.229385796202552505e+00,6.149070547068581583e+00,-1.849801724617087251e+00,-1.640713335298558784e+00,3.254020225304173675e+00,3.155237301976291597e+00,-2.883435289803093049e+00
1.289007782000156510e+01,3.145069897626611155e+00,-3.761307556853109357e+00,1.833781085942359779e+00,1.035040865417939715e+00,-2.473210874430000761e+00,-1.657157168056012431e+00,1.535633026171632221e+00,3.926285947265126808e-01,-6.160549364694226648e-01
6.082656541758778346e+00,-5.227889790031595707e-01,-1.900160562006863119e+00,5.253224311136587055e+00,-6.683921292622304611e-01,2.944476608507579085e-01,3.836336540448910259e-01,-1.565980721267919762e+00,-1.067985415016041717e-01,-7.322332011281592612e-01
-1.419848781981885999e+01,-1.245649689820008632e+01,-3.901447602968468598e+00,-1.151703087653252799e+00,5.469923580072375557e+00,-5.630607943284863248e-01,2.515054445793930782e+00,2.983121792354299640e+00,4.413305038678302372e-01,-3.208958175464527440e-01
4.448494701587526912e+00,-7.173129398848566707e-01,6.235216367910000557e+00,5.207170619977787851e-01,9.978995928164737794e-01,-8.799126232695618777e-01,-2.016024526019297713e+00,2.487239175521239465e-01,-1.297563266124351911e+00,-2.185673674994939586e-01
1.153756261365577629e+01,4.631060686611372823e+00,-6.565093105002497431e+00,1.205333187844523923e+00,1.718711172612729321e+00,-6.772500571690844851e-01,-3.514526549790219168e+00,1.276789907962171622e+00,3.087842088134534979e+00,2.938308143658983074e-01
3.199329126823801328e+00,-5.487723050114716727e+00,2.444183182097278806e+00,-1.766270215448240588e+00,2.460650902601781848e-02,-1.592072006652436533e+00,5.308955797561631940e-01,-2.243163182211924678e+00,4.929172517227424777e-01,-1.125567133923611740e+00
1.372637542376659248e+01,-6.028670433066794843e+00,5.563479004780386816e+00,1.445830511280587594e+00,-1.582228188060031959e+00,9.342103333950989297e-02,2.861716080816106178e+00,-1.160749223103939354e+00,-1.524245524021164755e+00,-5.810250577561181240e-01
-1.494939777146887971e+00,-1.721939501572934850e+00,9.999346843228208714e-02,-3.186339625884327953e-01,-2.230940896415025687e+00,1.902924034604131232e-01,-1.145072822968733028e+00,-3.384019939660168674e+00,-2.856918900981307630e+00,4.438159482999165517e-01
1.354183274961302530e+00,1.410103029619612869e+00,-2.197159726423822068e+00,-1.992642179984461137e+00,-7.182594371174231274e-01,-2.436048741836083220e+00,-4.295006812316236045e-01,9.260556276663247655e-01,2.405310787986111531e+00,6.087325759119832647e-01
-1.263199179023495322e+00,-3.457002171914806521e+00,3.340252672522079802e+00,8.774278769699726810e-02,-4.544133342327756786e+00,3.264066687859546456e-01,2.743520828846214510e+00,6.465333863208240217e-01,9.607689075857829275e-01,3.701347750214544624e-02
-4.273266025389046874e+00,-1.467410141795996914e+01,4.189056872404052889e+00,2.377882628570397727e-01,9.436259440924816833e-01,5.127691629310533461e-01,-4.923927137810068189e+00,-3.525147264900163613e-01,1.531916152712230028e+00,-1.018291342868603566e+00
7.961181127196546470e+00,-2.420444814110169762e+00,5.106269843744552617e+00,-8.268382228375890097e-01,-9.381318735241371831e-01,1.357714056819033122e+00,-2.548551092064497592e+00,4.191789731257716589e+00,-2.673258163874365323e+00,2.931055019250987215e+00
-4.157042468855460804e+00,-4.461238199246404079e+00,2.790485165411023427e+00,1.124454070380576098e+00,1.276056893368378908e+00,-1.084797880657762947e+00,8.303019281171469812e-01,-1.505402285796759998e-01,1.137356522345724791e-01,-1.907281442056205367e-01
-2.744477646609869037e+00,-4.120424149137797976e+00,6.121984949226482176e-01,-4.044448938186006259e+00,2.709198216777621404e+00,-2.152938374736511395e+00,-9.265026209669993129e-01,-1.116305687905142952e+00,2.050578273398899753e+00,-2.995351172965720066e-01
-1.213940290895284990e+00,-7.231086782764017507e+00,2.571037883965323179e+00,-1.770319514650056325e+00,2.870009074615970768e+00,3.054367488529278196e-01,2.872998920808087941e+00,-1.855027381969394096e+00,5.186047746359715438e-01,6.550618189671232328e-01
-2.992304760567631727e-01,8.816482181061226220e-02,2.151871414563487905e-01,-3.478976921557607405e+00,1.022201969283469625e+00,2.505588897479521293e+00,-1.155981237991502431e+00,-2.575381065791578994e+00,-4.636139678091958372e-01,3.125934029265207692e-01
-4.083193478825007716e+00,3.664390906619677146e+00,-4.385936041310063982e-01,-1.294823668278811679e+00,-2.203714837404047167e+00,1.015900743822468311e+00,1.541390890927245350e+00,-1.919802056683560521e-01,-1.839842109890606370e+00,1.282344293857982986e+00
1.941307740147719452e+00,2.160856946566362513e+00,3.167423484168913617e-01,-1.428127176901767825e+00,4.740969431129457234e+00,-2.777316951625814490e+00,3.523699384639438770e-01,-6.965481662201439272e-01,1.729594454471342857e+00,1.761309324280818434e+00
-5.384669468710094442e+00,-3.959369107065042748e+00,2.815223652095117046e+00,-1.740625106040793790e+00,4.624174575412974164e+00,-2.387964948514027241e-01,2.474149014472955543e-01,-2.408973636153943332e+00,-1.380843178059120380e+00,-4.499641654814825337e-02
7.013189234972876385e-01,1.872761561021808463e+00,1.816965022450926170e+00,-7.420157419603263804e-01,-9.545588500814624622e-01,7.824707433581211680e-01,1.922533674361315059e+00,-1.285286195356616812e+00,-8.960704140095948622e-01,5.766193086228521558e-01
1.190804906600415691e+01,9.841915808895175033e+00,-9.477390699622620929e-01,-6.326347554019132069e+00,-2.686228001235321461e+00,1.308611258046459946e+00,-1.509484534573245051e+00,1.159514959487626617e+00,-4.911656951454010933e-01,3.012199763485525317e+00
2.051726242122131083e+01,7.118061653620354479e-01,-2.147885086751898598e+00,1.247773812754941325e+01,3.832874667926814416e-01,7.447305708907869359e+00,4.947812127724708908e+00,6.078970911151208689e+00,7.591207189097899377e-01,-3.525162683489652782e+00
9.384435520757682170e+00,5.746263626115001300e-01,7.915180872145693991e-01,1.063880612149888716e+00,-6.354850286225007139e+00,-5.290027373522480092e-01,-1.661565357797396114e+00,-2.304542306831295129e+00,2.836514970310838102e+00,1.996887547604183188e+00
-4.158527242301008897e+00,-1.293961561860849097e+00,-6.015554292217945687e+00,-5.649580519323034178e-01,-4.052087047269253284e-01,-9.214417632129645597e-01,-2.105369509506102244e+00,4.649375937701309414e-01,5.966676816999751942e-01,1.203549299919435267e+00
2.893184242092464498e+00,-8.988066322000310748e+00,5.233440425247882111e+00,-2.256888687071240684e-01,-7.308830745773842175e-01,-1.071847476410799027e+00,-2.404912235563779088e+00,1.755352311882033556e+00,3.849493508924108354e-01,-4.491701514610190848e+00
-4.074232141641541682e-01,-4.137030529689403657e+00,-3.344443883208636503e+00,-2.632415518045850278e-01,-2.467402522129904519e+00,1.126074381253122203e+00,-4.055678782655049552e+00,8.589502775329869166e-01,1.493968043517930777e+00,-2.825538954864250218e+00
1.364365303040119271e-01,5.753267212655020835e+00,2.550703911792361112e+00,-1.555597270980433322e+00,-3.581429663135155650e+00,-4.243919155006357080e-01,3.548970106738957409e+00,3.294725235807414165e+00,-3.171345499495325182e+00,1.708388022534463591e-01
9.531652185460465887e+00,2.132708547613033190e+00,-1.116971596265192934e+00,7.247292079991309866e-01,-1.618683947521495137e+00,1.532925184070811797e+00,5.896468471183644589e-01,-1.533129755465841182e+00,-1.700713602351211051e+00,2.101296381183657136e+00
6.104926331663395267e+00,1.880450053259794974e+00,-6.645941684335433530e-01,-4.221466287093201153e+00,-5.152317559137414626e+00,1.243426981755566540e+00,-1.548460444701534211e+00,5.530331990229556821e-02,3.823167509836395972e-01,-1.609845989881101280e+00
1.103617521416907898e+01,7.270007820959103473e-01,-6.089677881752209032e+00,2.428443478236929742e+00,-4.492774932586224956e+00,5.022396089747250159e+00,-5.429488401035156286e+00,-1.600846764798146582e+00,2.288480026872076412e+00,4.216227366539046173e+00
-4.613345727012958974e+00,3.107971687664438765e+00,1.087462877249237625e+00,1.142177891900510334e+00,6.400813048449289333e+00,-8.874232627445807209e-01,-2.392953612096125227e+00,-2.347350591798443631e+00,9.510398099446340514e-02,7.372210662977494167e-01
1.937773561746649520e+01,3.792402668982127079e+00,1.250287654310460406e+00,-5.839662775215010981e-01,2.276458450979119974e-01,-2.213231650511589876e+00,3.662185316257716150e-01,3.501090373944868883e+00,-3.642881672910985635e+00,-1.493692793144002939e+00
-2.469482944419671089e+00,-8.402654908706486125e+00,4.208298047305257583e+00,-6.188852423789081847e-02,1.907671026472155695e+00,6.245531800665625077e+00,5.622806213713796630e+00,-2.088750831756199133e+00,1.477251263035356255e+00,-5.381939936932381707e-01
1.194732004513736712e+01,-3.475610063353288037e+00,-2.348585219445324945e-01,7.591543138969537807e+00,1.654915895916693191e+00,-9.585477466643421707e+00,-3.067948649517212356e+00,1.109258510651127905e+00,-1.618885855167128573e+00,-2.175546097745207352e-01
-1.045013049785140247e+01,-1.600857304425929684e+01,3.065069396638249732e-01,-3.204487815000275575e+00,5.826294847261164200e+00,2.242847183741600581e-01,4.600722076858312914e-01,1.199401653281958913e+00,8.738274027264399946e-01,2.270953375751141756e+00
4.432993220328970807e+00,5.856100879744658982e+00,4.121549550638176740e+00,-4.036564303285262945e+00,-2.552220327640531750e+00,1.637272493641166227e+00,-2.083966641581870005e-01,-1.063910263830946779e+00,-7.042405575345744850e-01,3.128964234774577857e+00
4.327851413809066239e-01,8.013005074700654262e+00,-4.135096665395227022e-01,-2.720368919576902744e+00,-2.120871098782129427e-01,1.046714783692691109e+00,-5.304834293355829011e-01,1.071483784582863530e+00,-1.986647529932054956e+00,-1.072777044733953078e+00
1.841000638877572371e+01,5.580035237491896005e-01,-8.438023376559595334e+00,2.443721204156529936e+01,7.193623927360563108e+00,1.235599708699993471e+01,1.014853033725835907e+01,2.301566000084615204e+00,1.109131126471760487e+00,-3.487944320778363139e+00
-2.181820200886864569e+00,-1.083887738532441780e+01,-1.197875226082021349e+00,1.742898847242358551e+00,3.230048310784051635e-01,5.394751217140522748e+00,-1.477962007331793837e+00,1.865136106673213945e+00,1.009851707514651364e+00,2.850312769976404148e+00
8.208854036394326315e+00,9.007614839906970872e+00,-6.017160393330983403e+00,-1.016140350449630914e+00,1.210752328315529924e+00,7.059677716959988025e+00,3.554090369905677615e+00,-1.103401310623160381e+00,2.942840306542378603e-01,-3.397612611240703906e+00
-3.847919869656820424e+00,-4.799771561707323109e+00,-2.809003972853728825e+00,-5.245316910291152324e-01,1.130042323961719442e+00,1.054170632199104229e+00,5.307422757946526071e-01,-2.062171132809170526e+00,-3.485220622756223463e+00,-2.714276780417934631e+00
6.378263038648024796e+00,-9.362003289786654525e-01,6.051397888287817217e+00,-2.302696149599898323e+00,-2.835791713101782352e-01,1.027700961983323946e+00,3.001563326779246754e+00,2.597686961365991198e+00,-7.745251754040648473e-01,2.759045820519042014e+00
-3.914194990473078395e+00,1.108704859997849734e+00,-1.813211814584165138e+00,1.274017032396828508e+00,-9.004807829730989699e-01,-1.798653214994815785e+00,1.617507115512364591e+00,-1.324905728764659729e+00,-3.080756486163880759e+00,1.530338293377905279e-01
3.329290005311935197e+00,-3.318745599661348411e+00,4.609606844131534098e-01,-8.729746341093286288e-01,-1.079548750266738910e+00,-8.886920465785043133e-01,1.903456606641073856e+00,-2.103299976801359161e+00,-7.797605348345482135e-01,2.076317252360164733e+00
1.418924747302640554e+01,3.269013833359622367e+00,1.431435283059066532e-01,2.139324585998608974e+00,-2.594127394786869711e+00,2.744835980647271079e+00,1.695883664989130901e+00,6.777276413252710796e-01,-2.369366655724086446e+00,-1.719106706734953693e+00
7.307926640229545967e+00,3.122738943240709553e+00,4.342256688166479806e-01,-1.283753086980270686e+00,-8.338801657925180022e-01,-1.703090908093069844e+00,4.219183286335922434e-01,4.434660561401838064e-01,-2.960654114786008817e-01,1.760403424724422405e-01
-1.276808995893122800e+00,-7.546232348141702628e-01,5.020739015595010457e+00,1.265072613113124245e+00,-4.459273477184674483e+00,-4.030159303754959899e-01,3.189738840132932296e+00,-1.153041532202080166e+00,-2.120335678908768173e+00,9.557151614596075540e-01
1.684338839344106942e-01,-6.001320637651384793e+00,5.203133647367812475e-01,-1.799225691465633270e+00,-4.859667321823481489e-01,1.288588629179403755e+00,-1.630421566266188949e+00,-2.870068443166628569e+00,-2.195825446470426989e+00,-2.520031257968605942e+00
-6.386658438137074789e+00,-6.076220360840864920e+00,-5.930180502367062623e+00,3.085699556437384583e+00,-2.199877184281631592e+00,-2.005409402129454399e+00,-3.970262249825811107e+00,-2.795441697514757351e+00,-4.435851272871943474e-01,3.259866580391992397e+00
5.011883934478214009e+00,-5.051663877546655357e+00,-2.404627264394311847e+00,3.826248914269787083e+00,3.222544927952743610e+00,-4.578394311272012906e+00,-1.688171140692920513e+00,3.599826719048216384e-01,-1.165909828385457647e+00,3.223008152366867995e-01
2.082449223334920330e+00,-5.371658383641355172e+00,3.480498273988381630e+00,-1.645823349517390177e+00,-7.291894623377837004e-01,1.424796215897875307e+00,2.097479227458852513e+00,1.067096922251396851e+00,-7.447940641685328877e-01,-1.906458160076656583e+00
9.048090555162467297e+00,-4.965079134135993222e+00,7.121917022776472983e+00,6.521230128539098558e+00,-1.230077787765503583e+00,5.060172367414893513e-01,-5.892973490042948542e-02,-2.041280983801108562e+00,-1.376777190086460045e+00,1.338428815906660185e+00
7.232152608334287081e+00,5.008621958310721212e+00,8.345972032593925727e-01,-3.972205218036288343e+00,-2.192076206924229442e+00,3.129418152437785650e-01,7.796691928584043030e-01,2.407533729254368371e+00,1.265869249647203931e+00,-2.761276906675529386e-01
-3.492030232059357697e+00,-8.494591190948528325e-01,-3.093016814472260290e+00,-7.328376115022270376e-01,1.731714755660657135e+00,-3.215016430436988149e+00,2.525631082576908604e+00,3.258219409498143149e-01,1.526673739802660634e+00,-1.112213339178698579e+00
5.984042191084945728e+00,-4.844373939503376469e+00,3.736516452836591284e+00,-6.332860743647891200e-01,1.117623479678163889e+00,2.779261573046182487e+00,1.327530484369984665e+00,-2.760256362820561638e+00,1.227206899134767770e+00,-5.891368767087532543e-01
1.502357401618749577e+01,-1.618120655319795764e-01,5.175083832308615683e+00,-6.954667000729495285e-01,-1.897553392635547898e+00,1.865659325316960659e+00,1.087621846530736791e+00,-1.461219491066825249e-01,-8.425105684858959221e-02,1.509751228569435444e+00
9.953939631279567379e+00,2.635363826300954226e+00,-3.245410652380000371e+00,8.417437721714640109e-01,-5.039988928929167722e-01,-3.403991706780335469e-01,-2.730212080153832321e+00,1.353898443565222931e-01,-3.326455108093228752e+00,-3.074344800998253024e+00
-8.357185924591655990e+00,-7.610048303679776360e+00,5.003122534400114008e-01,-2.645835273750540395e+00,3.096288370816679070e+00,1.215444568375492862e+00,-1.958149671267406466e+00,2.105352789574754802e+00,1.796072013638214893e+00,-6.362413573143193002e-01
-5.327041330706238753e+00,-8.669385214631288861e+00,-3.323695564516255807e+00,-2.383247535416407992e+00,1.280242622069223790e+00,3.245447499000838398e+00,1.194817464356870085e+00,-1.659246469887851072e+00,-1.052325379376612080e+00,1.232438450041366401e-01
-2.944908820013524497e+00,-1.072624633101489522e+01,6.947999525427055456e-01,-1.894803716941932947e+00,5.185239300625044123e+00,2.950319577265598792e+00,-1.127349550852091431e+00,3.325773389115879830e+00,1.031143344434440223e+00,9.888040727902024374e-01
1.049919996381466269e+01,7.831808272672241777e+00,-3.740417423617451442e-01,-3.301741092130381361e+00,7.280755540318722963e-01,2.644563990225585748e+00,1.717146765019964549e+00,1.733347118580853996e+00,-1.235718376441236943e+00,2.947168708777829771e-01
3.317223282447448351e+00,5.959095494055578257e+00,1.047139904216856827e-02,9.101515838700693362e-01,5.927256550831129234e-01,8.488202247258236355e-01,-1.595189524361722011e+00,-2.473290680595677138e+00,-4.676539245060317818e+00,3.215106428531284255e+00
4.728768119955884863e+00,-3.758508731638252609e+00,-5.566627355016169787e+00,1.672726736837965467e+00,-6.152891792941783677e-01,-1.958506931469935042e+00,-2.004412620938972989e+00,-1.372407631738270739e+00,1.626996700875231738e+00,-6.413009195708085919e-01
1.690769965128522401e+01,-7.439720002127522491e+00,8.735772850099923659e+00,8.471602784660047902e+00,5.956697029212325134e+00,-9.592320968231410561e+00,-8.818487659527926015e-01,-3.445133980303297094e-01,-1.746449586183052238e+00,5.678662831014905099e-02
-1.147897994959294204e-01,-1.061348590423314642e+00,-2.791374171866792153e+00,-2.213691845202624631e+00,-1.211273903166918853e+00,8.024240633996756467e-01,1.723095267050823054e+00,-8.097888566592232884e-01,-5.331803399887357742e+00,-1.915508185026811416e+00
6.154790504708177679e+00,-2.137934829538138626e+00,2.105513082831316773e-01,3.347623737704701896e-01,1.369030761048945388e+00,-8.259403964418731148e-01,-8.369319023160414206e-01,-5.479178474020505174e-01,-1.651625772404140102e+00,-4.195660863053247702e-01
1.163695915465539320e-02,-4.795344940074552476e+00,-1.188650253046846794e+00,-3.520593728233203379e+00,2.657742947896443386e+00,-2.601483121726295256e+00,1.176955563240636327e+00,7.555736058937285726e-01,7.509757545089127406e-01,2.675892730021801835e+00
1.757149503676154190e-01,6.125839932981386182e-01,-4.401112910062088268e+00,-1.379194278387241512e+00,-1.447871590869008962e+00,1.566670289147855666e+00,-1.053842244032143771e+00,-1.594046664400395663e+00,8.733730859380804956e-01,2.079839670364654614e-01
2.976730370313801721e+00,3.096809778176156325e+00,-5.432130927242232232e+00,-3.510213529053716197e+00,1.347119010133871031e+00,-1.140869792580191167e+00,-2.112542858851536587e-01,-1.268938322142522779e+00,1.929539339244465690e-01,3.490014387535963492e-01
8.149924508250482091e+00,4.161371433501041217e+00,-2.813629085085183612e-01,1.330694674827223478e+00,-1.306499841631185606e-02,6.589127208577815198e-01,-2.020140181971974869e+00,-6.750175542665872719e-01,-2.785700665894673467e+00,1.237654940134849335e+00
1.399568527726928124e+01,4.800508437490553781e+00,1.177179818421119073e+00,-3.657495568260417773e+00,1.208838933051791908e+00,-4.970894254547291724e-01,3.226582731884082289e-01,1.676412130700533076e+00,-5.786520456085896269e-01,2.316023890759424386e+00
9.938200794779602276e+00,-1.320715615999127834e+01,6.647611873757859335e+00,1.180173337638894893e+01,-3.407573177033740297e-01,-5.622398040617257564e+00,-1.262575598384430453e+00,-4.321584964745214030e+00,-1.532692555934178635e+00,7.046352086092030120e+00
-3.895514303397522582e+00,2.981105230512571147e+00,-1.768913130499827568e+00,5.300059931885598985e-01,2.560785415784242458e-01,-4.361014008360657002e+00,7.635344889340038854e-01,-3.005446839388229430e-01,8.281341235659374078e-01,-1.021352303683513045e-04
-2.204215033180655592e+00,-4.469677113151929504e+00,-6.778801342326772783e+00,3.961625476823545267e+00,1.482078258669749182e+00,-3.413530859945467455e+00,-8.393578970479046442e-01,-6.405667307545102052e-01,-1.160430665316963150e+00,-1.054952032182993049e+00
1.815931911101703378e+01,2.122074508755644739e+00,5.310042541690981888e-02,-5.484558824445661118e-01,-1.289276907476377687e+00,5.590887294856798917e+00,5.343889903772294225e+00,1.687569104103040507e+00,9.184319528193818361e-03,-1.430527853946284678e+00
2.252792086710051767e-01,-2.706849022651568237e+00,6.924633360398643189e-01,-3.385147638258198199e+00,-4.955527548561011741e+00,2.296911922372152581e+00,-1.269901550844904747e+00,1.318318281434188943e+00,1.746319057741742453e+00,-2.455115547005155552e+00
6.200457972815352825e+00,1.473515556737948540e+00,8.546486419748874352e-01,7.534946119146584964e-01,1.927707563110816036e+00,-5.477780378878637224e-01,6.231065964876734975e-02,2.771677905803809683e+00,-1.760215955937391552e+00,-1.970647185510163268e+00
-4.878278013697842752e+00,2.585865519665300205e+00,1.948077155043545838e+00,-2.764317649745710592e-01,-3.867256655469510029e+00,3.426446637584689814e+00,3.103406004884889047e+00,-2.470844926930419572e+00,-2.303830728900082558e+00,1.214800993917304062e-01
9.285542136829750604e+00,-4.199507270656770430e+00,1.103431387283394827e+01,-1.147513688428847267e+00,-4.610870511148466910e+00,5.979074200488014856e-01,-8.061684749215928258e-01,4.987392168944476123e-01,9.833537493102952054e-02,-1.257143425739792209e+00
-9.510160345517409963e-01,1.151465918477532435e+00,2.502335033210550286e+00,-2.893648247666215312e+00,2.403673507942713172e+00,2.926379150822089326e+00,-2.339510929431527941e+00,-9.406285597129456777e-01,5.555933089814386605e-01,-1.356751083967143279e+00
4.582733936682505060e+00,-2.591614207986743246e+00,-4.863273386071634619e+00,2.225631915389544080e+00,-9.988607251432691791e-01,-1.709142209258609713e+00,-7.267998707936002001e-01,-3.269843831062450246e+00,8.928990855585362818e-02,1.193296581012005086e+00
-6.763860586672543640e+00,-1.353757842554081847e+01,5.783819009504208575e-01,-1.332084667716733062e-01,-1.678766674749883725e+00,1.687940898578577986e+00,-3.265010635115792148e+00,-1.863304404817670568e+00,2.682107481424971684e+00,1.192980215133247146e+00
-6.515760071982556134e+00,-1.148893364433982001e+01,3.438130813760980953e+00,1.721572989716828317e-01,-8.724768708979409038e-01,-3.433421375253821184e-01,-1.866047030626413195e+00,-5.464412424455258321e-01,2.472513398889472302e+00,-5.457754448954056370e-01
8.293413447900134017e+00,-1.624070242747724491e+00,1.894014263101138296e+00,2.803080562839594503e+00,-2.080834363630105432e+00,-8.689236319185512647e-01,5.910217066148634180e-01,1.496321430023289878e+00,-1.536642541430065068e+00,1.649479220752813946e+00
-6.314132491814229198e+00,-4.170926049760044663e+00,1.563525747858742487e-01,2.111820753112595705e-01,-1.993336963949329244e+00,1.182186750859121283e+00,6.134771142576896930e-01,1.188514680257049205e+00,-4.731413781872595981e-01,5.227307813805722958e+00
-6.164273192074684715e+00,-8.354717337694135548e-02,1.712000793652233233e+00,7.681657902764934542e-01,-3.842880992541446883e+00,7.091490814772075657e-01,3.215829055903882239e+00,-1.549204609280839140e+00,-7.470842047548733600e-01,1.451759416142916148e+00
8.644907911486880536e+00,1.225603297777994038e-01,1.771573614176534139e+00,-8.933120675599661720e-01,9.629719305380525229e-01,-4.088733450306264672e+00,-1.190804080795705433e+00,-4.316918730534290982e-01,9.724933345680396579e-01,1.817045526434168723e+00
-6.379665640652173231e+00,1.126169300707769994e+00,-1.616355163060869016e+00,-1.163281359447188301e-01,2.947138546970965445e-01,-6.184199255199928080e-01,1.308631073403217382e+00,1.918923636123434751e+00,1.409248659044583407e+00,-1.283993658861162235e+00
1.415145861932598770e+01,1.707538644067821743e+00,-1.426710999743542541e+00,3.240234458075234247e+00,-1.613269914662783577e+00,-1.885866366973462771e+00,1.006835124848006607e-01,-5.207923929126885287e-01,-3.165778329822728221e+00,1.040267498140208913e+00
3.937208925690157457e+00,-2.131555970735024896e+00,-8.873095878430321548e+00,-2.790540266158265226e+00,2.100884080155645428e+00,-1.012581259585772386e+00,1.874885154417809785e+00,-2.483459327467210542e+00,-4.982663654509559059e+00,-4.919590158268350444e-01
1.440364785553938098e+01,1.927949504017697213e-01,-8.521288096225505537e-01,2.237269375264510973e+00,6.679487269413356465e+00,-7.416510831813482030e-01,4.934479049603843315e+00,4.353608999298064219e+00,1.562464718890777871e+00,-4.025601748715655348e-01
6.896929402848311907e-01,5.345972691001440680e+00,1.024964709162110577e+00,-5.506434481145644488e-01,-1.835453629931452918e-02,-7.535767669359133558e-01,-2.246844608368938179e+00,2.125320480097220299e-01,-2.347639212755989746e+00,-2.926545877510471905e-01
-2.919483133467503766e+00,4.963403067346678021e+00,-1.543147161865757955e+00,3.338787737887645435e-02,-9.905706828710539869e-01,2.546991509741690862e+00,-1.292430604136491246e+00,-3.055671431292612983e+00,-2.819718007848210917e+00,-2.353119074908173847e+00
8.234442551706122160e+00,3.456749033852337227e+00,-5.284763338352684414e+00,-9.374910302267089879e-01,2.065319440800404971e-01,-1.950732158753306189e+00,-4.500675744619049290e+00,-1.512035977045522450e-01,5.202877414830068048e+00,1.555176457180561744e+00
6.767002375291618854e+00,-4.026921317293093772e+00,1.429274212789996001e+00,3.737979116084999109e+00,-6.624050952294777694e-01,-2.917022267057621132e+00,-1.299894339865728998e+00,-3.910391629009848935e-01,-1.766883153086157288e+00,4.373665433726416918e-01
-7.485629330804935755e+00,7.069410913812224528e+00,4.514925764999048852e+00,3.669282367870897676e+00,1.601289171996145511e+00,-5.612974187286654537e-01,5.857748711237523720e-01,1.712496451940989539e+00,-6.868906599537700775e-01,-6.555974238145862998e-01
-1.231877653182158250e+00,-4.715039782621708753e+00,3.540191486906936191e+00,1.230113856841911657e+00,-1.357909444703456314e+00,-1.714041590192858733e+00,-1.295667085565975762e+00,1.118906182350732248e+00,1.512790891256856174e+00,-7.774210035169012434e-01
-5.838435517188441004e+00,-3.857954209817053837e+00,-2.445874707815464788e+00,-2.888007512278074174e+00,3.271645751325236162e+00,-7.104282836685998914e-01,1.954521898762135113e+00,-3.641677606749725848e-01,9.747910273587404584e-01,3.267974672499810440e-01
5.256822561253216008e+00,-3.569448875477699623e+00,7.284252720133538084e+00,6.385496619819913677e-01,-6.517033950494544037e-01,2.050969536297480023e+00,-1.370858470340466262e+00,-8.667862810468046630e-01,2.253168178383418763e+00,-1.245167866206327689e+00
1.052417196320956805e+01,1.547689922123766992e+00,4.153352741900971701e+00,2.951752156671071936e-01,5.744217794236038815e-02,2.740823438051308791e+00,1.316475567611990583e+00,-4.930228554614833891e-01,6.257128440889903054e-02,7.397037625196094535e-01
8.939920021788672955e+00,-5.486793077769095639e+00,6.192016483006481664e-01,3.382295480118120423e+00,-2.260394102396082960e+00,-1.115528123155072188e-01,-8.200775824120899449e-01,-8.191177489546730417e-01,1.562750824878473832e+00,-2.005612111855281210e+00
-1.108545369341361919e+01,5.254869004116988762e-01,4.252257974095378645e-01,-1.505850410386954774e+00,-1.609656854599901932e+00,1.006303519427349302e+00,-1.036642284554949001e+00,4.402094877845302179e+00,2.306652366245916408e+00,-4.174937032879207366e-01
4.410847852437085770e+00,-2.682984096324397161e+00,1.981167571056827725e+00,-2.446905102864194159e+00,-3.200484835004132389e+00,-3.670950799011617194e-02,1.178219905602638784e+00,-1.230642122307488373e+00,4.720845880994175570e-01,-6.727600977018470818e-01
3.132681735450015825e+00,1.209326591034684650e+00,-2.020228091890449384e+00,2.993211720004818055e+00,-6.653063226404531960e-01,9.471556581530582442e-01,-3.383217250843466029e-01,-2.691599893742791405e+00,2.516210364440032432e+00,-1.502846879148812542e+00
6.927318258233700066e-01,-6.091668399430318459e+00,-3.433008561265131764e+00,2.436052322138812620e+00,7.825642038628235042e+00,-3.575867264995363559e+00,2.602166606520258441e+00,-1.021962248067964374e-01,-3.688636846249828682e+00,5.851806189419297421e-01
5.253592263663997564e+00,5.769802370167042005e-01,-2.190526103538480651e+00,-6.783225895782964976e+00,3.471523742814358826e+00,-2.908381686095867780e-01,-1.110226342221775742e+00,3.270814169932139692e-01,1.678064523751456427e+00,-3.479723739616416456e+00
9.927330426566479460e+00,4.057140289759138874e+00,2.757161437909204427e+00,2.597701743175341527e+00,1.195129289322638400e+00,-1.045871762288321571e+00,-1.590818722561439635e+00,1.760812686269709992e+00,-1.260986358801234886e+00,-2.752641168987715048e+00
4.359279324763667973e-01,-5.524529157306620419e+00,-2.347136700445683566e+00,-2.638841431045974240e+00,2.383233125052071522e+00,-2.674760669237076005e+00,-1.872394461746638150e-01,-1.835808031137706464e-01,-7.116424668179610613e-02,2.213862943170310960e+00
2.178726636111927206e+01,-1.359404177604911057e+00,1.418245674095051978e+00,2.580322356980536114e+01,2.245839996427837271e+00,5.968615790479043781e+00,7.015827234358971154e-01,-7.036839298929634667e-01,1.544612672874876580e+00,-4.576133147490260455e+00
2.215623741650993406e+00,-2.917411517405468668e+00,4.285402980401192607e+00,-5.557794714727656959e+00,2.247495949528018677e+00,3.207701055021723313e+00,3.876716155895271743e-01,-3.529388875350389476e+00,2.133538181385616461e+00,1.385911612418152750e+00
9.114357599399022902e+00,-5.567651203829913520e+00,3.936074963983926978e+00,4.439894702093960532e+00,-2.856613569306646117e+00,1.434097673247402227e+00,-1.022456910443767741e+00,-5.129351603012193700e-02,1.561702445517301641e+00,-6.196637622513515020e-02
