-7.245266072938970403e+00,-1.073113794516747710e+01,-2.427657454930700176e+00,-1.321669228062699375e+00,1.580170490576799036e+00,2.103967611222115952e+00,-8.626624319465241164e-02,3.745454616663116632e+00,-4.540020477268302379e+00,-6.819917912046725705e-01,8.316585128453407583e-01,-2.440966434224388082e-01,1.535559963945561046e+00,-9.717361279347599412e-01,6.621726816061925813e-01,-1.829378682952927049e+00,2.698303799618943177e+00,2.895853177343131968e+00,-7.763287920485812954e-01,5.092687164497193830e-01
6.828770423495282849e+00,-1.505950964543880388e-01,2.707598436348115367e+00,-2.107138297424425044e+00,-4.964304286522747134e-01,7.765642649589342694e-01,2.757714520097382493e+00,-2.384881983536858652e+00,-1.802158715828546809e+00,-4.623587524321281506e-01,1.155849727325191229e-01,-2.152070573039372992e-01,-2.391055253715558493e+00,-8.882920933415445752e-01,-1.938255338319931242e+00,6.711505651858468147e-01,3.029509928112150696e+00,-2.328709213898605856e+00,-1.576024903306890934e+00,-3.889733741059953672e-03
-4.791131531818680678e+00,7.837633725911841154e-01,8.006646277316180615e+00,-7.334848224044652198e-01,1.807779016791053905e+00,2.878078820271601224e+00,-3.330272646689422356e+00,-4.155575048737488508e+00,-3.474462447908225893e-01,2.090539507604606939e+00,-1.600104194000543378e+00,3.743251371823399953e+00,-2.883821051028711224e+00,1.912831205857800532e+00,3.609962576246454891e-01,1.178588409058240805e+00,-7.885699939601926722e-01,-5.890913751141907406e-01,-2.590272855949834474e-01,7.352509799714691541e-01
6.963480151755849334e+00,-5.167495540209179339e+00,5.117812653789812316e+00,-4.390233381183972661e+00,9.789770242866778494e-02,2.388777696949748730e+00,-2.247687334604913934e-01,-3.466606754124618828e+00,1.307775065253665159e-01,-9.512923046406567273e-01,-8.723426690700537833e-03,4.720299271788108708e-01,-1.359107686792976333e+00,1.956402533082335138e+00,1.684016886663831425e+00,2.435587993994652312e+00,1.875689257033791080e+00,-3.542809955914172360e-01,8.131709919522398522e-01,1.388745754051866690e-02
1.056627201025396978e+01,8.424084321694394362e+00,-4.140293023004894657e+00,2.691041619241153704e+00,3.894691527436797696e+00,6.210890616890200278e+00,7.101697376090903013e-01,-1.190668447473644198e+00,-8.498791238850603724e-01,3.703403509175803077e+00,-4.370755927196410262e+00,1.269793375688823556e+00,-2.745266821984663430e+00,5.775209322204032381e-01,-5.034570435263102439e+00,2.656445334449974993e-01,3.614203289391221041e+00,-4.566526564512055408e+00,-2.523898514349770306e+00,2.655709360329168156e-01
1.295081870922787104e+01,-3.748777209746206651e+00,3.456950305958271574e+00,-3.574130500829053592e+00,-3.195711591345888003e+00,-4.904436332445092916e-01,8.979545153246142331e-01,-6.715397937966808284e-01,3.713971455719458969e+00,1.259923620998085081e+00,-1.917016164824532742e+00,2.853211920419311376e+00,-1.580846785578729818e+00,2.402555349053224099e+00,-3.529799347772794582e-01,-2.084942836906973795e+00,-2.115656493448414111e+00,2.192223978909320081e+00,1.077284923252104454e+00,-1.063374432939571124e+00
-2.186991304219802590e+00,-1.001056687956630054e+00,-4.836515767997553894e+00,-3.101891209583801157e+00,7.180160552465583712e-02,-9.330746431976845168e-01,1.078648843347159714e+00,-8.695727693501995592e-01,-1.742393160967962373e+00,3.211636737500413563e+00,-1.951194269982083007e+00,1.398166941187801049e+00,6.435787142290552154e-01,-6.631768931122677957e-01,-3.935729963997339209e-02,1.290752275516041880e+00,-1.004791312397345537e+00,-1.073524319618892164e+00,2.893890851617330617e-01,8.102202485052160119e-01
-2.946177154964324973e+00,-1.325390036577714925e+00,-5.830952875374439515e+00,-8.482764548782646408e-01,5.339532452743831481e-01,-2.474144064290322020e-01,-1.919487317678911564e+00,-2.188211586494489325e+00,1.787116838126020235e-01,-5.775983635082461154e-01,8.572808664199353407e-04,1.735162717453088588e+00,2.378206981550837554e-02,-4.034020748346736074e-01,7.858922904551807198e-01,3.410268381600121579e+00,-8.026937709286637856e-01,-3.391545481784963290e-01,-8.481364300475391360e-01,-6.075980507902343231e-01
2.266704702048461861e+00,5.398600668810637160e+00,6.060260138842449074e+00,-5.751039417283354549e-01,5.434767542245014238e-02,2.469494618808269593e+00,2.393841440386288433e+00,-1.344833164894357003e+00,-4.224330252416173548e-01,4.130996700879124184e+00,-2.744139606475012871e-01,7.892953301202780825e-01,-9.908069918027287981e-01,-2.647861141501460125e+00,-1.035398021208585151e+00,6.829104750991000783e-01,6.079814476875442519e-01,-1.121175529084384337e+00,3.714508937487482343e-01,3.552892290063454084e-01
-1.156037265381610446e+01,-5.451171401625765078e+00,-3.725761380829969216e+00,-2.662107181177964410e+00,3.892079901116886731e+00,1.000121616931129331e+00,1.508257436473512403e+00,-3.035991495492866843e-01,-8.082748587148556041e-01,1.991620678068987127e+00,2.784263918758230538e+00,-1.668447083748344717e+00,1.250665891917334960e-01,1.453634660769860532e-01,9.629608402076882401e-01,-1.164794863002561076e+00,-1.545592884374227483e+00,1.796115434058726423e+00,-9.040789411684485577e-01,2.175437143266823803e+00
9.434195022216800286e-01,-5.153856489191329437e+00,-3.065056287674895654e-03,-8.178871238292100276e-01,-9.396557274803774007e-02,-2.422606285197441700e-01,-2.083340084469923692e+00,1.359706452334950466e+00,-1.150330809595161208e+00,-1.474684743606019532e+00,-3.434686014531686205e+00,-3.798820324806297388e-01,2.022727617690081470e+00,4.897660156114067576e-01,1.116200697943250830e+00,-1.032264421460991954e+00,4.070719656021073996e-01,-3.106557729964432579e-01,-3.987559351179234546e-01,1.541307484518077198e+00
3.616361211855887436e+00,-9.656353777021003948e-01,-6.868527126327790278e-01,-2.557353191732786968e+00,1.874548215824806796e+00,-1.700407480544464445e+00,-5.329375841952073145e-01,1.458403452931428701e+00,-3.575396405152350354e+00,2.513881830167480569e+00,-4.483414378866914379e-02,2.180492148789880957e+00,-1.431583034137562827e+00,-1.656796060626215317e+00,-1.303912155339138845e+00,3.307572826576410940e-01,-6.501264372618836829e-01,-1.293852415130051225e+00,3.635545032565786983e+00,1.388567256079079826e+00
-2.141385163631399191e+00,1.063933053002297680e+00,-6.576886657242538847e-01,-2.125224882758796952e+00,2.523482778207917221e-01,-1.675561448964892231e+00,2.298897566114996294e-01,1.212959986619877029e+00,-5.821865371651668841e-01,1.586329334801271473e+00,-6.918215489221046788e-01,1.828527863241884877e+00,9.591786859433230061e-01,-1.153072500295408753e+00,-9.178786925309545541e-02,6.836137271478424926e-02,-1.807717748436305394e+00,-1.809370456775265534e-01,-1.012706722491028444e+00,1.932219876559378324e+00
5.701946247844440485e+00,-6.318321765855893446e+00,7.679037583976731085e+00,8.024626191169280665e-01,-7.427211800931226016e-01,-1.209873985135525576e+00,6.889296820136457278e+00,1.648800378004084299e+00,1.931399793425092604e-01,8.535972949409494248e+00,9.580614930301654120e-01,8.279863191108868259e-01,6.910186246701470747e-01,2.534213184853323142e+00,-6.989106059547516292e-01,-2.780132159877376719e+00,-3.864722064461668882e+00,1.127149329827617619e+00,4.206885322027757113e+00,5.983552256233242161e-01
1.566126384416129724e+00,-1.598722817824990150e+00,2.065929031152679229e+00,-6.181189969708146270e-01,1.621174674404533000e+00,-1.415266541889405927e+00,1.253939276461501828e+00,-1.277134911185267896e+00,-1.889276577755229169e+00,-1.024742105504945489e+00,-1.214360588145104863e-01,-3.808949901761962131e-01,-6.934826392704496190e-01,1.455865608085949336e+00,-2.907328354730253084e-01,1.276359970048903669e+00,-7.653539677321301582e-01,6.321350890461678237e-03,-5.196233266154783870e-01,3.796468892173561205e-01
-2.227620506289817559e+00,-6.424112901374931184e+00,-5.095464477170773776e+00,1.582383603916229564e+00,1.202205386175722479e+00,-2.763851085101662441e+00,-9.725760902053992574e-01,1.571407072144206829e+00,4.474461730659060166e+00,-1.270189548029550197e+00,-8.168518550726199257e-01,-2.353043806632936885e+00,-1.502232810064575708e-01,-1.095145217279420990e-01,1.539096368725952457e+00,-7.369243534006716390e-01,8.532079786569912727e-01,1.498659368104139911e-01,-5.837836280020870516e-01,7.960516805923691930e-01
-5.248521524121048110e+00,-5.564991108713676304e+00,-1.960437416906511743e+00,-2.096145299158354014e+00,7.503153630000551633e-02,-1.857313405263866457e+00,9.178319128845866537e-01,1.169626627827166088e-01,6.732278870467188758e-01,8.714256154085968653e-01,1.305491139666002942e+00,-3.677159340220384376e+00,-2.344949359993854010e+00,-1.809861200002294002e+00,-1.545987293231641635e+00,1.886189117314864605e+00,3.272931284323527645e+00,6.413517283384806422e-01,4.464621894191806994e+00,-9.634160252570849181e-01
5.729300282881418127e+00,2.199414515371373113e+00,4.508783716741053271e-01,-1.619023312303947248e+00,-2.249112556176223188e-01,6.884635739868212312e-01,-1.739171611785504057e+00,-1.451490531131725437e+00,-1.143594719957352401e+00,-7.132697276023077793e-01,1.093098750057652335e+00,-1.297744568173460955e+00,7.701015615984656559e-01,1.274289849073583891e+00,3.583893876275156543e-01,9.719045458328731124e-01,-1.500017576276899911e+00,1.159548940952484619e+00,-2.386523478433324463e+00,7.552265981558596852e-01
4.733424968695183921e+00,7.636877369530383319e+00,1.717673214527998260e-01,-3.444220950740659148e+00,-7.885363513908437705e-01,3.241476520887926621e-02,-4.973879271173638483e-01,2.103639258920173116e+00,-9.717632151373591931e-01,1.893768516028959015e+00,-1.585948323205122357e+00,-1.417224352027420142e+00,-4.716814487856900717e-01,-1.421199949553831443e+00,2.518517783728633774e-01,2.825007945015011179e-01,4.229033348358974820e-01,-1.458586349381274072e+00,2.723587467128061879e-01,5.815634125504816343e-02
-4.350692943356536446e+00,1.519806190048620165e+00,-7.903314289754836963e-01,6.855982499417317966e-01,2.992403437878054628e+00,-1.556222006709283789e+00,-7.415868402153702466e-01,-2.782740295970761224e+00,-3.732192821365170055e+00,-2.547429763837615324e-01,9.708259707122691706e-01,-9.992425822065635899e-01,2.993492365713584236e-01,3.247715622253498635e-01,-1.698181897233958515e-01,-2.891150454780012646e-01,-2.996285018681818513e-02,-2.396575610920571364e+00,-4.265454742429451995e-01,6.480553789079996907e-01
-1.425324833594840968e+00,-1.416996191298077745e+00,-2.566484714703289871e+00,3.525753938066372162e-01,-1.098470881295401602e+00,1.246237796286961408e-01,-4.577876284070189428e+00,1.742470492609838884e-01,7.556425599964929907e-01,1.729452474047328714e+00,-2.331167888020939660e+00,6.985890026328907265e-02,-5.618293214755150089e-01,9.482733259408614168e-02,1.975774456101796250e+00,-1.539240261911376251e-01,-1.341672778645676134e+00,-2.257502170914323703e+00,4.326465832819301194e-01,-4.265493023085790703e-01
-2.217663357192148910e-01,-8.884486385599551284e+00,7.988501025367735764e-01,-2.140972540833302185e-01,3.053041785258319152e+00,1.215212534964304147e+00,3.406235908007114177e-01,1.091316957742295424e+00,-8.065322292981580432e-01,-1.909552382424150929e+00,-1.385477630609728505e+00,-2.595998161196619858e-01,1.669044111180040479e+00,8.290510874351878501e-01,3.554553560464339679e+00,9.066423531791154566e-01,-1.185183591497371847e+00,-2.967014394612037087e+00,9.705721103624160087e-03,7.738050779491244535e-01
4.771163880597077522e+00,-1.279770074721586992e+00,4.561575397232055629e+00,-2.399551806457124403e+00,-9.845973999492401152e-01,2.579097740077658685e+00,2.290402866967831130e+00,-2.485692836352532409e-01,1.037824689374942322e+00,1.616736506887699099e+00,2.152970778505692018e-01,1.824149238118374150e+00,1.270830644994394687e+00,-1.331668565416243011e+00,7.859553534564976962e-01,-2.333074034574148803e-01,4.947598662602208930e-01,-4.911700891965168347e-01,-1.298030062380293448e-01,-8.842598193959222419e-01
-8.362324217258157333e+00,-2.511289024912863876e+00,-6.954907384091289835e+00,-2.759403915431712484e+00,2.271695604449349482e+00,2.345680031835356782e+00,2.509579639236239501e+00,-2.238567378731430857e+00,-1.759414239383743306e+00,2.724078634692724155e+00,3.589372084894733472e+00,1.530519075662065687e+00,-4.356752549849320921e-01,-2.275600856331092992e+00,-3.403492338505817449e-01,-1.674620864288266509e-01,8.801798432069100064e-01,1.854483960108699758e+00,1.462133939225559454e+00,-5.756453357304899265e-01
1.409141406405507624e+01,4.788821752121568132e+00,-1.008565862392880819e+00,1.903288594191185013e+00,-1.023126078871759548e+00,2.277741512067761764e+00,-3.385374926235888704e-02,1.353801409169927750e+00,-2.668881519601972840e+00,6.517197974215288570e-01,-1.022676412742340224e+00,-2.924070037025002566e+00,1.101210368823482000e+00,-8.570154580687391332e-01,1.846358688848684704e+00,2.089316248923676511e+00,4.972304920091547564e-01,-6.858890172414868758e-01,4.642431234307361487e-01,-9.954708676006304158e-01
2.452194682214633215e+00,-5.263166332542653869e+00,3.821636427330699637e-01,-1.206007026052535291e+00,4.128930706245020232e+00,-1.518724251726636165e+00,9.042484259105417754e-01,-4.435941646532310934e+00,3.623125115896446591e+00,-3.780177926755188267e-01,3.056414183317746502e+00,3.844982962723346165e-01,-9.826943648191797109e-01,-1.168331930487443326e+00,-3.712196735544482928e-01,-1.438706226936041221e-01,-2.021696374958568410e-01,3.876865597462846313e-01,1.244091964922464211e+00,7.166807988634200655e-01
1.451879752732494921e+01,-7.555643793813935361e-01,1.964871193274685401e+00,-1.300349928420649004e+00,2.596356113194330462e+00,-1.089322034814535600e+00,-5.992759285616623410e-01,-1.189443288878277549e+00,9.382179037543743050e-01,-2.052915807258084868e+00,-3.585816756417872231e-01,-7.226602615477282221e-01,-1.272579011182786157e+00,2.089796046772785409e+00,2.326286463687770867e-01,3.067048878311930959e+00,-2.853429278933077295e-01,3.917255321275916025e+00,-1.475136279529635219e-01,-1.254527124068771649e+00
-2.457411993625032487e+00,-4.939728701058145877e-01,-5.088125251800726390e-02,-5.639090901692100921e-01,-2.523860230215433820e+00,1.699538511458521528e-01,4.197027880171981806e+00,-1.563874285129235542e+00,-2.047781994661721061e+00,4.693003520007883900e+00,-2.625344457212598903e-01,-6.116098975721503406e-01,4.787762908316591237e-01,6.904758589490603837e-01,1.710435692339125291e+00,-2.191494637406441903e+00,1.328211534725591392e+00,-2.967155380051680780e+00,-3.202612687275714909e-01,1.301259937116701515e+00
3.878744599582029107e+00,-2.999339814094690748e+00,3.242071014888500691e-01,-2.233102347836678714e+00,-6.921088399352581799e-01,-1.328257958752147028e+00,3.558978875456205060e+00,7.357755883580813228e-01,2.330781263171121109e-01,-1.681298107201691705e+00,4.031820138780986440e+00,-1.061958328240052873e+00,1.872302886045411840e+00,-6.090365573089602247e-01,7.232987012451713715e-01,-6.256167566341033215e-01,2.394543620183969157e+00,-1.711699923540659085e-01,-1.120037815377017854e+00,-1.069394243658837951e+00
-4.560251459427727916e+00,4.579722621575291974e+00,2.682187564905653687e+00,5.130057041031234055e-01,2.357369678186670703e-01,-7.306025924376322589e-01,1.188098369735403059e+00,1.231224758702300193e+00,3.896313422895159029e-02,2.780275595963380697e-01,-1.382207692022221934e+00,-9.794622504329039137e-01,7.250267728016159818e-01,7.784534430506216962e-01,5.173328651207709239e-01,-1.156197233609866259e+00,-3.956728453639170584e-01,8.622746924612380015e-01,4.041430710757526468e-01,-7.125407130745518014e-01
1.086458139198574813e+01,-9.422758435992413695e+00,1.748926217073707434e+00,1.341894820456144721e+00,-4.246812071117796350e+00,1.148785163146185395e+00,-1.064958093920995719e+00,-7.596246320725064116e+00,3.467555952586646395e+00,-1.370556530672777606e+00,4.442302557295669807e+00,6.111029202036589725e-01,1.608486359275011379e+00,6.975074232039275568e-01,-5.201094630595090251e+00,1.557423076463212652e+00,-2.510829109786874902e+00,5.654365605058643496e+00,-2.876916174233628443e+00,-4.108322702069687082e+00
4.929882194865744971e+00,-1.136527906517041231e+01,3.305206012805455562e-01,-7.808132037093155065e-01,1.707180721954872471e+00,-9.641019309545858507e-01,-8.925250116227721742e-02,-1.583329361778358146e+00,7.467275239636065320e-01,-1.190423217550039547e+00,2.097840302284909697e+00,2.356937290610634506e+00,1.588123763663345622e+00,-1.445936588866947314e+00,-1.039349056877317823e+00,1.067892504628525696e+00,3.252168584159912390e-01,-1.157881494933010957e+00,2.619804550129316567e-01,5.456665132776798016e-02
9.386868650794265301e-02,-1.091282700438926945e+01,3.032314850394617345e+00,-1.354411820894767082e+00,8.144332860569347687e-01,6.682048064790485631e-02,-9.881707846193790168e-01,-4.736556277434962881e-01,7.776566917652820710e-01,2.308356301657918053e+00,9.230868621567762666e-01,-2.275638204883899951e-01,2.969856246000937450e+00,-1.379706007040924387e+00,1.212848140763595595e+00,9.374310407305959103e-01,2.104348154351292077e+00,1.939087842273652162e+00,4.010585568548711288e-01,1.709807713232901705e+00
6.373746754616622212e+00,-5.542100258446108541e+00,9.975714283183250153e-01,-3.183804149795002481e+00,3.617764886651342771e+00,-3.673684002891446365e+00,-4.384651169858783115e-01,-1.129504541080952995e+00,-1.057742097956333893e+00,-1.533765191151302387e+00,1.294025267254599987e+00,2.040769121982447309e+00,4.153922435349911013e-01,1.655548945439339503e+00,9.064732061237025240e-01,2.810866565842241371e+00,8.285481704715591533e-01,-9.615572501709507280e-01,-5.084910774822403168e-01,-2.597635147690414925e+00
-9.671344523253614156e+00,-7.712699814472711246e+00,-2.317072061602912569e+00,1.060200755936226980e+00,2.061943841386220999e+00,-2.609269965376615374e+00,-5.978095602184827495e-01,3.550680111923758986e+00,1.097938948650650115e+00,3.130438864818195777e-01,-1.884899295613230219e+00,8.184532506020828491e-01,-1.474842457618915414e+00,-4.231788167158167524e-01,2.714876194000029885e-01,9.588422873237046895e-01,-1.137324767162140260e+00,-8.434828895640422708e-01,2.565521731338183287e+00,-4.101381359611791511e-01
-2.819808285724552110e+00,-1.362610811587415860e+01,4.650297627167966574e+00,-3.553725172643948049e+00,2.444387630330328243e+00,-2.464704961315865028e-01,-4.585157722352499743e-01,-3.071351407614658080e-01,2.471285554587408839e+00,-2.717344300811042945e+00,1.116017321646885163e+00,-2.282049982142601852e-01,-1.393373912679122251e-01,1.820860485393202888e+00,9.220102952929900564e-01,2.642957049435620043e+00,1.951278427412863059e-01,-4.063446848210206852e+00,8.507077390713208009e-01,-3.754558909159171759e-02
2.991990986189218660e+00,-1.902499089958692657e+00,3.933821266350583379e+00,-1.875885354175149455e+00,5.091406596709743271e-01,-2.061294249799563438e+00,-1.339401939271283259e+00,6.621698956398578417e-01,-9.179612382168479412e-01,2.927643567294461579e-03,1.790212450823898127e+00,1.556367486455188187e+00,5.670777326749196767e-01,1.419027596838484846e-02,1.026870767894397352e+00,1.428270103853340744e+00,-1.039560301312538293e+00,-1.645356586816442146e-01,-1.042403129727136557e+00,-3.842296694533818280e-01
6.086699064346521304e+00,-2.093027823966027157e+00,2.640825323600270558e+00,2.750789224223280538e+00,-6.043148773042065436e+00,-2.127827502808538329e-01,3.129501685544620604e-01,-3.313391930626341519e+00,5.171933517818507742e-01,3.106527995052234647e+00,8.857924352808480561e-01,6.724614706689164834e-01,3.525249226761560384e-01,1.549679125794196199e+00,-1.438674735525385273e+00,-2.300405855297725510e-02,-2.169851768946907011e+00,1.987546965951971556e+00,1.261275023406457141e+00,-2.108303840621403580e-01
8.688908773647545658e+00,4.860514683167955319e+00,-2.527058485571454516e-01,-1.608431278520731977e+00,-8.440667327538033948e-01,-2.367719614429548702e+00,-1.382026314894684083e+00,2.877878619879376654e+00,-1.421597850029620580e-01,6.583427984448814163e-01,-1.239042317026566975e+00,1.627050440179109714e+00,-3.088653541583162299e-01,-2.137158107150611386e+00,-3.291253277007815670e-01,1.188457269242702674e+00,-5.970442961319312181e-01,-1.525411656695698781e+00,-1.762658672927095660e+00,2.681837874088695006e-01
1.478297513762286286e+01,5.621835434000560738e+00,-2.010281932041262820e+00,-3.712053703016034323e+00,2.208368070446412812e+00,1.408071550363201085e+00,-6.669317634514870807e-01,2.077569966943495494e+00,-4.291995964311827727e+00,-2.138666328555967944e+00,2.194608560348974446e+00,-1.126819585984641048e+00,-1.135970975022369212e+00,1.810207242665911709e+00,1.399003414929070654e+00,6.218161631834613623e-02,-1.031038483165980457e+00,6.143159575429907315e-01,4.953719009627644554e-01,-2.744700554622067634e-01
-8.567281669005968325e+00,-1.234848611087604020e+01,-5.986419401514797123e+00,1.354053072511033129e+00,5.702885089151855658e-01,6.663746124700309359e-01,-2.265595633107553297e+00,7.794124668255704158e-01,-2.235369988408592690e+00,-3.500962650466936665e-01,-4.781583362736885334e+00,-6.753810352808599371e-02,-1.102746887863098157e+00,2.629333897071495230e+00,1.478515329434177294e+00,3.938376998117103511e+00,3.253135896320786258e-01,1.854159911463270305e+00,-3.843699166556710511e-01,-1.382582173469711628e-01
-3.126638678703910657e+00,-2.306800835541502170e+00,-7.959120371169380315e-01,-2.305480635505768525e-02,3.728828784372341665e-01,1.923062416121628981e+00,-8.396489755716972647e-01,-1.463810340074572114e+00,7.872608022741338640e-01,-2.471440762503152477e+00,-1.505274472032695821e+00,-7.390127587315531432e-02,8.019345218741695813e-01,1.276276370483312661e+00,-3.539804048688448557e-01,-1.032204795013472731e+00,9.361782731090615428e-01,4.820343071356539832e-01,1.114521395919437108e+00,-1.513907134456283998e+00
3.386554446779574512e+00,2.184876770008711500e+00,-1.063352332464261724e-01,5.501691893277891321e-01,1.650387760626749190e-01,-2.436574629217287846e+00,5.830990610577804073e-02,1.459405878341271112e+00,-9.569398003307072464e-01,-3.111554502616595386e+00,4.233674376798095551e+00,1.936816105920657671e+00,1.129058377371622290e+00,-7.209433820703360363e-01,1.084521882752689903e+00,-6.167063090827421545e-01,-1.544955811670735590e+00,-6.151548173031954336e-01,-1.525946163130977862e+00,-1.676765093781346749e+00
2.713722709135420796e+00,-5.042127016442193188e+00,-6.314298401470532784e-01,-1.510241048614696879e+00,-1.085686055546722373e-01,-1.423038901959127411e+00,5.662749007671360468e-01,-7.573478557909711917e-01,1.568989437861711966e+00,3.817000374448013544e-01,4.699402611181799361e-01,-1.650650049354669413e-01,-5.493342688898782411e-01,-4.574606999890082903e-01,-1.949494912588510154e+00,1.696839377616559341e+00,-6.210269999313042799e-01,-5.770557456410568831e-01,9.620967838911941294e-01,2.320686626061871094e-01
2.518868696541319618e+00,-4.137406442880144475e+00,4.482866591449518268e+00,-5.014785451909368419e+00,1.075059196510122161e+00,1.886612037058883473e+00,4.959283381756655895e-02,-1.654998666767844684e+00,2.034413355803649459e+00,-1.188760058563963634e-01,5.827653556879764940e-01,4.962978427031682904e-01,8.579271917167050621e-01,6.282907435458522372e-01,3.460213955085554849e-01,1.646407543037265997e+00,-1.104510677780582872e+00,1.800255395096415301e+00,2.037350449326529311e+00,-2.057723568472427100e+00
6.631258081366770973e+00,1.199032697001188197e+01,-4.289050137651435612e+00,-3.963152161641835924e+00,2.285530929215104923e+00,2.798515526416811117e+00,-1.482302811290236777e+00,4.912218501172252338e+00,-1.976500501856314207e+00,3.243319098653915322e+00,2.974608606762540575e+00,-6.227377298693893559e-01,5.996199338238421106e+00,8.511210725511698882e+00,-3.085585816080364641e+00,7.438171726403168815e-01,4.148351122207272645e+00,-1.024882103446810522e+00,-1.581628517622257313e+00,3.081701021613919789e+00
-8.778672346657378611e+00,-9.080423570970960867e+00,-4.698664055384415228e+00,-2.058765477132485255e+00,9.689955507997850548e-01,-5.319353905452544051e-01,-2.522273408588389554e+00,1.812922394055845654e+00,-1.117486399632110938e+00,-1.753956534270839418e+00,2.359278925124145943e+00,2.264312336442458218e+00,-2.159101789652191350e+00,4.103075936020884051e-01,-1.344640336287148408e-01,-7.921177645207548856e-01,1.916118322191257828e-01,-2.924804872723287819e-01,1.397590858266376745e+00,1.636789169457137483e+00
-2.627127652053889761e+00,-1.752933741334032192e+01,6.093921132041024258e+00,-1.215194236924350024e+00,1.059833877639162925e+00,3.021046541080960601e+00,1.674547101565003526e+00,-2.240743725724199109e+00,4.441709644610884133e+00,-9.960256892427014064e-01,9.325480657990556366e-02,1.859404104188403517e-01,1.085389225691486992e+00,2.498035083556468194e+00,1.921826038467147502e+00,-1.858667189954719579e+00,2.674067846740317833e+00,-5.204933186050942906e-01,4.764994770264270874e-01,-1.044472304931664430e+00
2.211412760554946733e+00,4.161185324632626248e+00,1.768226111592021033e+00,-4.068192410664360104e+00,-1.841708658927106113e+00,3.004589132604976953e+00,-5.605494137997064641e-01,-6.257708628572342668e-01,1.570943501189095148e-01,5.715900234520595452e-02,-4.952889677559882964e-01,-2.139732853419838321e+00,1.069385905082786081e+00,-1.192470814880741692e+00,3.107755377506538422e-02,-1.639362670469104444e+00,1.091972817258594075e-01,-1.436529465356630730e+00,1.299299085577253043e+00,1.018869731132270307e+00
-6.967724355651425228e+00,1.923568292824120007e+00,-6.850579721874322514e-02,5.119534276972983466e-01,-4.983604968972172311e-01,-2.421062925733322491e+00,9.475325218215949752e-01,-8.157344051724246814e-02,-3.391668442257245175e-01,-1.848586093020787802e+00,-1.050204782582611296e+00,-1.435941285712014626e+00,-9.003573311747407049e-01,9.742087034181619032e-01,8.470804974636357842e-01,9.525502397015536138e-01,2.946161467831668102e+00,-9.872352729235392976e-01,1.254832934944122513e+00,2.173856236345653947e+00
5.926529077630619646e+00,3.513472457184706688e+00,-2.033367573611137846e+00,-1.373379055091999534e+00,8.826218983749962721e-01,-5.164424676558431182e-01,1.361582678100133892e+00,1.367703053092603538e+00,-1.845638675173222776e+00,-2.186896220871062724e+00,1.934311431269005732e+00,2.225738480998819657e+00,5.710521473478835652e-01,-7.831897303388070108e-01,2.446665527156212327e+00,-4.542448688067474705e-01,-5.568337207370963743e-02,-1.514541587994076677e+00,-1.948513610137448282e+00,-5.876025904761281726e-01
5.510063259750842130e-02,-7.539849511823073946e+00,1.252311529618131525e+00,-3.097978686642797630e+00,-4.078005900365412328e-01,-6.032361340543123118e-01,-1.170117612242084215e+00,-1.506996902528994431e+00,1.709529315157462426e+00,-2.684649717731418139e+00,3.630307431384270922e-01,2.437943893757728464e+00,-2.520642064193659437e-01,2.280173810323181893e+00,1.504071650994752929e+00,1.476311651031168015e+00,-2.328194311038114694e+00,-3.658362443599245672e-01,1.196024171433188954e+00,5.004869004665729593e-01
-6.695893946601069402e+00,-6.244828787367083578e+00,-1.147438433858767315e+00,-3.802050845364079112e+00,4.679194670705956405e+00,-2.839778169729607615e+00,1.920361836275612966e+00,2.985971664237062839e+00,-7.643210406286367053e-01,-5.347837641169593814e-01,-1.502491121468412238e+00,8.240749055872818030e-01,5.797453213096861457e-01,-1.431355797256562479e+00,-1.959967445321212587e+00,1.615384302039412523e+00,7.110799318950993264e-01,1.093631169057606378e+00,1.707322434080513984e+00,1.200434380461036232e+00
-4.467591459214393934e-01,2.740000423052967871e-01,-3.893228748537872486e-01,8.676618545539828142e-01,1.166135826569852485e+00,1.450697541575791893e+00,-4.097347638474696296e+00,7.705335075661822186e-01,1.073438368538572441e+00,-2.061233244727727135e-02,-1.156689235192639664e+00,-2.274533468478362741e-01,-1.053384312937940992e+00,-1.348920781917813116e-02,2.404863490957180439e+00,6.902044600069375813e-01,-2.556604786815821928e+00,-9.060290069364934640e-01,4.611708452721531293e-01,-9.403953778976918976e-01
5.810990231611769197e+00,3.158167854420417253e+00,-2.123565090172062075e-01,6.575891744522945892e-01,-2.583187979234146336e+00,6.748262049148415764e-01,-3.170881209513980004e+00,-5.122490488140296616e-01,-3.604172106055604008e+00,-9.457720564024360010e-01,8.772788282210427502e-01,6.671528578451862979e-01,2.065711285880323711e+00,-2.788855477215620216e+00,-2.460059433655945593e+00,-1.266706763974760674e+00,-6.321704264095590053e-01,-7.998597783196248479e-01,-1.568093686772436879e+00,6.005689485245221393e-01
